30706|A|
30694|A|
30702|A|
30692|A|
30696|A|
30700|A|
30376|A|
30380|A|
30384|A|
30386|A|
30388|A|
31024|A|
31026|A|
30588|A|
30590|A|
30592|A|
30594|A|
30596|A|
30598|A|
30600|A|
30602|A|
30604|A|
30606|A|
30608|A|
30612|A|
30614|A|
30616|A|
30618|A|
30620|A|
30622|A|
31028|A|
31030|A|
31032|A|
31034|A|
31036|A|
31038|A|
31040|A|
31042|A|
31044|A|
31046|A|
31048|A|
31050|A|
31052|A|
31057|A|
43388|A|
31116|A|
45378|A|
45380|A|
7496|A|
7498|A|
7500|A|
7504|A|
7506|A|
7508|A|
7512|A|
45744|A|
46412|A|
46414|A|
46416|A|
7448|A|
7450|A|
7452|A|
7454|A|
7457|A|
50605|A|
50607|A|
7486|A|
7480|A|
7482|A|
7468|A|
7470|A|
7472|A|
7474|A|
50590|A|
50594|A|
50604|A|
50613|A|
7487|A|
7489|A|
7254|A|
7256|A|
7260|A|
7284|A|
7286|A|
7292|A|
7294|A|
7304|A|
7306|A|
7308|A|
7310|A|
7314|A|
7316|A|
7320|A|
7322|A|
7330|A|
7332|A|
7334|A|
7338|A|
7340|A|
7346|A|
40413|A|
40415|A|
7360|A|
7362|A|
7366|A|
7374|A|
7376|A|
7378|A|
7382|A|
7386|A|
7390|A|
7398|A|
7400|A|
7404|A|
7406|A|
7410|A|
7430|A|
7436|A|
7438|A|
7442|A|
7466|A|
7554|A|
7558|A|
7562|A|
7658|A|
7664|A|
7667|A|
7668|A|
7669|A|
7672|A|
7674|A|
7676|A|
7677|A|
45888|A|
7715|A|
7717|A|
7888|A|
7908|A|
7912|A|
7914|A|
7920|A|
7082|A|
7084|A|
7085|A|
7086|A|
7092|A|
44487|A|
7094|A|
7096|A|
7098|A|
7106|A|
7110|A|
7114|A|
7116|A|
7188|A|
7202|A|
7212|A|
7130|A|
7132|A|
7526|A|
7528|A|
7529|A|
7530|A|
7532|A|
7136|A|
7138|A|
7140|A|
7142|A|
7145|A|
7146|A|
7148|A|
7200|A|
7218|A|
7158|A|
7160|A|
7162|A|
7164|A|
7907|A|
7909|A|
41252|A|
41254|A|
41256|A|
41260|A|
41264|A|
41268|A|
41270|A|
41272|A|
41276|A|
41278|A|
41135|A|
41331|A|
41333|A|
67537|A|
67538|A|
46442|A|
46425|A|
46444|A|
46431|A|
48140|A|
46435|A|
46440|A|
46427|A|
46433|A|
46438|A|
48142|A|
48144|A|
48145|A|
48146|A|
48147|A|
7862|A|
44570|A|
7786|A|
7788|A|
44604|A|
44606|A|
44592|A|
44608|A|
44596|A|
7760|A|
44600|A|
44590|A|
44594|A|
44598|A|
44602|A|
7762|A|
7764|A|
7766|A|
7768|A|
7770|A|
7774|A|
7776|A|
7778|A|
44610|A|
44614|A|
44624|A|
48122|A|
7842|A|
7846|A|
7848|A|
44599|A|
48233|A|
44542|A|
44544|A|
44546|A|
44566|A|
44552|A|
44556|A|
44560|A|
44550|A|
44554|A|
44558|A|
44562|A|
7730|A|
7732|A|
7734|A|
7736|A|
7738|A|
7740|A|
7744|A|
7746|A|
7750|A|
7752|A|
7754|A|
7756|A|
61130|A|
61132|A|
61134|A|
61136|A|
61138|A|
61140|A|
61151|A|
61153|A|
61155|A|
61157|A|
61159|A|
61161|A|
61163|A|
61165|A|
61167|A|
41288|A|
41290|A|
41294|A|
41296|A|
41298|A|
41310|A|
41314|A|
41316|A|
41320|A|
41322|A|
41324|A|
7877|A|
6960|A|
46278|A|
6962|A|
6964|A|
6970|A|
6972|A|
6998|A|
6999|A|
7000|A|
7001|A|
7002|A|
7003|A|
39954|A|
39956|A|
7010|A|
7355|A|
7356|A|
7357|A|
7358|A|
7359|A|
67739|A|
67773|A|
7731|A|
7733|A|
7735|A|
7737|A|
7739|A|
45599|A|
45601|A|
44571|A|
45603|A|
45555|A|
45605|A|
45559|A|
45607|A|
45563|A|
45609|A|
45567|A|
45595|A|
45597|A|
45579|A|
7741|A|
45589|A|
45593|A|
45577|A|
45587|A|
45591|A|
44573|A|
45557|A|
45561|A|
45565|A|
45575|A|
67738|A|
67772|A|
7089|A|
7091|A|
7101|A|
7165|A|
67774|A|
90044|A|
90045|B|
90046|A|
90043|A|
19|A|
5363|A|
19191|A|
48205|A|
22769|A|
23339|A|
19193|A|
21193|A|
20633|A|
19183|A|
651|A|
60597|A|
63204|A|
19185|A|
5185|A|
18095|A|
68655|A|
46195|A|
6966|A|
60599|B|
60607|B|
60611|A|
61774|A|
6161|A|
63206|A|
46621|A|
19089|A|
48808|A|
46391|A|
46393|A|
32444|B|
5|A|
68001|A|
33559|A|
13774|A|
13771|A|
13787|A|
13778|A|
62409|A|
49233|A|
32423|A|
61772|A|
46625|A|
68637|A|
61771|A|
46989|A|
50515|A|
44013|A|
22133|A|
61775|A|
41368|A|
61776|B|
21141|A|
61777|A|
20149|A|
68639|B|
68641|A|
43757|A|
61778|A|
19170|A|
61779|A|
19169|B|
90402|A|
19189|A|
23427|A|
60171|A|
60173|A|
60175|A|
41175|A|
48103|A|
48106|A|
48107|A|
16895|A|
16897|A|
48585|A|
41176|B|
41177|A|
41189|A|
67115|A|
90059|A|
60595|B|
16341|A|
16343|A|
16081|A|
16083|A|
91416|A|
9474|A|
9471|A|
60177|A|
60179|A|
60178|A|
60479|A|
60487|A|
20637|A|
12863|A|
61773|A|
43753|A|
43755|A|
43801|A|
43803|A|
43805|A|
43733|A|
31267|A|
31269|A|
31271|A|
31273|A|
28351|A|
46851|A|
9351|A|
48774|A|
46925|A|
14643|A|
20639|A|
62568|A|
42633|A|
42635|A|
21951|A|
62347|A|
19397|A|
12796|B|
18933|A|
18771|A|
47383|A|
18935|A|
90060|A|
48783|A|
13898|B|
61429|A|
46557|A|
26903|A|
48671|A|
90061|A|
90062|A|
68000|A|
46973|A|
90063|B|
90064|A|
46969|A|
46965|A|
67535|A|
68634|A|
68642|A|
68635|B|
68640|A|
68633|A|
68636|A|
68638|A|
67834|A|
67835|A|
67836|A|
67837|A|
41661|A|
41662|A|
67830|B|
67841|A|
67842|A|
67843|A|
67844|A|
67848|A|
29732|A|
67734|A|
67826|A|
67833|A|
67838|A|
67839|A|
67845|A|
67850|A|
60492|A|
60493|A|
60494|A|
41074|A|
60641|A|
60324|A|
26979|A|
20017|A|
49316|A|
49318|A|
49320|A|
49322|A|
49324|A|
49326|A|
49330|A|
49332|A|
90053|A|
43211|A|
43213|A|
864|A|
46365|A|
779|A|
90047|A|
48741|A|
91533|A|
28349|A|
28353|A|
28355|A|
26973|A|
26981|A|
26985|B|
46089|A|
26971|A|
46091|A|
46093|A|
46021|A|
28163|A|
28165|A|
28169|A|
46395|A|
60491|A|
14025|A|
14565|A|
60643|A|
48767|A|
14639|A|
48772|A|
44175|A|
14869|A|
14641|A|
46927|A|
14583|A|
23821|A|
90065|A|
14591|A|
48776|A|
48778|A|
17677|A|
13149|A|
13107|A|
8045|A|
44213|A|
14581|A|
60495|A|
14595|A|
45497|A|
14035|A|
46931|A|
28789|A|
46955|A|
23819|A|
17679|A|
46929|A|
68643|A|
68644|A|
28781|A|
28783|A|
28785|A|
28791|A|
68645|A|
68646|A|
68648|A|
68649|A|
68650|A|
68651|A|
68652|A|
68654|A|
68657|A|
68658|A|
68659|A|
62411|A|
30291|A|
30293|A|
30295|A|
30299|A|
30301|A|
30303|A|
30311|A|
306|A|
312|A|
62500|A|
62514|A|
300|A|
33573|A|
90066|B|
22149|A|
90067|A|
90068|B|
90069|B|
90070|A|
32421|A|
68660|A|
39372|A|
39374|A|
27267|A|
41679|A|
41742|A|
41743|A|
41744|A|
41752|A|
41797|A|
46095|A|
41798|A|
90071|A|
41799|A|
41800|A|
41801|A|
41803|A|
26087|A|
40275|A|
26937|A|
26939|A|
26929|A|
14645|A|
41754|A|
41796|A|
90072|A|
90073|A|
90074|A|
90055|A|
8075|A|
8073|A|
8077|A|
13989|A|
8071|A|
6260|A|
18281|A|
15899|B|
65906|A|
65908|A|
30247|A|
18455|A|
13941|A|
12710|A|
14733|A|
18443|A|
47445|A|
15741|A|
14294|A|
13940|A|
30249|A|
30261|A|
30263|A|
30265|A|
30267|A|
30271|A|
90075|A|
12605|A|
17947|A|
44015|A|
90076|A|
90077|A|
90078|A|
90079|A|
23931|A|
23935|A|
23937|A|
23939|A|
30241|A|
30243|A|
30245|A|
90080|A|
90081|A|
30273|A|
30275|A|
30277|A|
30279|A|
30281|A|
30283|A|
30285|A|
30287|A|
30289|A|
90082|A|
90083|A|
90084|A|
90085|A|
90086|A|
90087|A|
90088|A|
90089|A|
90090|A|
90091|A|
90092|A|
90093|A|
90094|A|
90095|A|
90096|A|
90097|A|
90098|A|
90099|A|
5157|A|
13627|A|
43947|A|
14433|A|
5175|A|
5181|A|
90100|A|
90101|A|
90102|A|
90103|A|
90104|A|
90105|A|
90106|A|
90107|A|
90108|A|
90109|A|
90110|A|
90111|A|
90112|A|
90113|A|
90114|A|
90115|A|
90116|A|
90117|A|
90118|A|
90119|A|
90120|A|
90121|A|
90122|A|
90123|A|
90124|A|
90125|A|
90126|A|
90127|A|
90128|A|
90129|A|
90130|A|
90131|A|
90132|A|
90133|A|
90134|A|
90135|A|
90136|A|
90403|A|
90404|A|
18818|A|
90409|A|
90137|A|
90138|A|
90139|A|
68662|A|
90406|A|
90407|A|
90408|A|
50579|B|
90410|A|
90411|A|
90412|A|
90413|A|
68663|A|
68664|A|
90140|A|
42581|A|
68685|A|
90414|A|
90415|A|
90416|A|
90417|A|
90418|A|
90419|A|
90420|A|
90421|A|
90422|A|
90423|A|
90424|A|
90425|A|
90426|A|
90427|A|
90428|A|
90429|A|
90430|A|
90431|A|
90432|A|
61252|A|
42585|A|
68665|B|
90182|A|
90183|A|
42579|A|
42641|A|
42643|A|
90184|A|
90185|A|
90186|B|
90187|B|
90188|A|
90159|A|
90160|A|
90161|A|
90162|A|
90163|A|
90164|A|
90165|A|
90166|A|
90167|A|
90168|B|
90169|A|
90170|A|
90171|A|
90172|A|
90173|A|
90174|A|
90175|A|
90176|A|
90177|A|
90178|A|
90179|A|
90180|A|
90181|A|
68122|A|
68124|A|
60897|A|
47231|A|
8233|A|
47233|A|
47235|A|
47261|A|
8235|A|
46977|A|
47337|A|
68610|A|
46981|A|
46983|A|
46975|A|
46979|A|
46967|A|
46971|A|
29474|A|
47331|A|
47267|A|
47269|A|
47271|A|
90189|A|
48785|A|
10852|A|
8217|A|
8215|A|
8219|A|
8221|A|
8223|A|
8225|A|
8227|A|
8229|A|
8231|A|
90190|A|
90433|A|
90434|A|
90435|A|
90436|A|
90437|A|
90438|A|
90439|A|
90440|A|
90441|A|
90442|A|
90443|A|
90444|A|
90445|A|
90446|A|
90447|A|
90448|A|
90449|A|
90450|A|
90451|A|
90452|A|
90453|A|
90454|A|
90455|A|
90456|A|
90457|A|
90458|A|
90459|A|
90460|A|
90461|A|
90462|A|
90463|A|
90464|A|
90191|A|
90192|A|
49276|A|
25571|A|
25555|A|
49621|A|
90193|A|
90194|A|
90195|A|
25551|A|
25569|A|
25672|A|
45489|A|
45493|A|
46995|A|
46997|A|
90196|A|
90197|A|
90198|A|
90199|A|
90200|A|
90201|A|
90202|A|
90203|A|
26311|A|
26313|A|
26323|A|
26325|A|
26335|A|
26339|A|
26345|A|
26347|A|
26696|A|
26603|A|
26605|A|
26607|A|
26609|A|
68666|A|
25996|A|
90204|B|
563|A|
90205|A|
90206|A|
90207|A|
90208|A|
90209|A|
90210|A|
68667|A|
90211|A|
90212|A|
90213|A|
90214|A|
90215|A|
90216|A|
90217|A|
90218|A|
90219|B|
90220|A|
90221|A|
90222|A|
90223|A|
90224|A|
90225|A|
90226|A|
90058|A|
90227|A|
5261|A|
90228|A|
90229|A|
90230|B|
90231|A|
90232|A|
90233|A|
90234|A|
90235|B|
90236|A|
90237|A|
90238|A|
90239|A|
90240|A|
90241|A|
90242|A|
90243|A|
90244|A|
90245|A|
90246|A|
90247|A|
90248|A|
11810|B|
14381|B|
14378|A|
14476|A|
14481|A|
14467|A|
14516|A|
14518|A|
14580|A|
14582|A|
14584|A|
41721|A|
60261|A|
60279|A|
62025|B|
60281|A|
62299|A|
61480|A|
61484|A|
61478|A|
61486|A|
62307|A|
62308|A|
62309|A|
62310|A|
67660|A|
41641|B|
41595|A|
41387|B|
41567|A|
41577|A|
60157|A|
41373|A|
60283|A|
60859|A|
41397|A|
61466|A|
61468|A|
41537|A|
61470|A|
41580|A|
61472|A|
41582|A|
41584|A|
61474|A|
41587|A|
41650|A|
41657|A|
41659|A|
41723|A|
62590|A|
41541|A|
41547|A|
41592|A|
41596|A|
41720|A|
60107|A|
50654|A|
41673|A|
41674|A|
41675|A|
4167|B|
41676|A|
41628|A|
41677|A|
41668|A|
41678|A|
41670|A|
23297|A|
61428|A|
61430|A|
61434|A|
61506|B|
61436|A|
61508|A|
61440|A|
61510|A|
61444|A|
61512|A|
61448|A|
61514|A|
61452|A|
61505|A|
61458|B|
61460|A|
61462|A|
61456|A|
61438|A|
61442|A|
61446|A|
61450|B|
41459|A|
41465|A|
67530|B|
49080|A|
22231|A|
22233|A|
22235|A|
22237|A|
60167|A|
41341|A|
60271|A|
41345|A|
60857|B|
41353|A|
61033|A|
41613|A|
61035|A|
41617|A|
61037|A|
41621|A|
67201|A|
41625|A|
67203|A|
41629|A|
41633|A|
67389|A|
41637|A|
67391|A|
41760|A|
67393|A|
41764|A|
67395|A|
41768|A|
67397|A|
41770|A|
67399|B|
41774|A|
67491|A|
41776|A|
67493|A|
41778|A|
67495|A|
67497|A|
41782|A|
67499|A|
41786|A|
41789|A|
41793|A|
60101|A|
60105|A|
67508|A|
60143|A|
60147|A|
41335|A|
67511|A|
41631|A|
67540|A|
41647|A|
67590|A|
41772|B|
22728|A|
22746|A|
41619|A|
22243|A|
41769|A|
22247|A|
41787|A|
41357|A|
41635|A|
41779|A|
60141|A|
22251|A|
60640|A|
48175|A|
22842|A|
67653|A|
41952|A|
41980|B|
41956|A|
41982|A|
41960|B|
41984|A|
41964|A|
41986|A|
41968|A|
41988|A|
41972|A|
41990|A|
41976|B|
41958|B|
22824|A|
41966|A|
41974|A|
41978|B|
50836|A|
30085|B|
68406|A|
68436|A|
68410|A|
68438|A|
68414|A|
68440|A|
68428|A|
68430|A|
68404|A|
68408|A|
68412|A|
68340|A|
68312|A|
68342|A|
68316|A|
68344|A|
68320|A|
68346|A|
68324|A|
68348|A|
68328|A|
68350|A|
68332|A|
68352|A|
68336|A|
68354|A|
68314|A|
68356|A|
68322|A|
68358|A|
68330|A|
68362|A|
68364|A|
68366|A|
68368|A|
68370|A|
68386|A|
68380|A|
68384|A|
68374|A|
68378|A|
68382|A|
68392|A|
48263|A|
48265|A|
48267|A|
48271|A|
60799|A|
60805|A|
60807|A|
60811|A|
60815|A|
61015|A|
60819|A|
61017|B|
60823|A|
61019|A|
61021|A|
60896|A|
61025|A|
61027|A|
60809|A|
60813|A|
60821|A|
60829|A|
61041|A|
61043|A|
61045|A|
61047|A|
61052|A|
61064|A|
68576|A|
68578|A|
61068|A|
61072|A|
68112|A|
61076|A|
68564|A|
68108|A|
68566|A|
67547|B|
68568|A|
48163|B|
60041|A|
48177|A|
60043|A|
48181|B|
60055|A|
48291|A|
60057|A|
60059|A|
60651|A|
48301|A|
60653|A|
48308|A|
60655|A|
61615|A|
68452|A|
68454|A|
68456|A|
48179|A|
48287|A|
68464|A|
68466|A|
68468|A|
68470|A|
68472|A|
48276|B|
68516|A|
68532|A|
46504|A|
48377|A|
46521|A|
48379|A|
39619|A|
49026|A|
49033|A|
49035|A|
49037|A|
50023|A|
40629|A|
40633|A|
47347|A|
40637|A|
47349|A|
68602|A|
47103|A|
47105|A|
47107|A|
47171|A|
47173|A|
47175|A|
47177|A|
47179|A|
47181|A|
47183|A|
60009|A|
60011|A|
47187|A|
60013|A|
47265|A|
60039|B|
60927|A|
60131|A|
60929|A|
60135|A|
60931|A|
61406|A|
61411|A|
60899|A|
61412|A|
60903|A|
61413|A|
60907|A|
61414|A|
60911|A|
61415|A|
60915|A|
61416|A|
60919|A|
61419|A|
60063|A|
61421|A|
61427|A|
60893|A|
67571|A|
60901|A|
67585|A|
68126|A|
68161|A|
68128|A|
68178|A|
68134|A|
68180|A|
68138|A|
68182|A|
68142|A|
68184|A|
68146|A|
68185|A|
68150|A|
68186|A|
68155|A|
68188|A|
68159|A|
68190|A|
68136|A|
68192|A|
41745|A|
41746|A|
41747|A|
41748|A|
41749|A|
90249|A|
90250|A|
90251|A|
90252|A|
90253|A|
90254|A|
90465|A|
90466|A|
90467|A|
90468|A|
90469|A|
90470|A|
90471|A|
90472|A|
90473|A|
68686|A|
14093|A|
90474|A|
90475|A|
90476|A|
90477|A|
90478|A|
90479|A|
90480|A|
90481|A|
90482|A|
90483|A|
68687|A|
90484|A|
68688|A|
90485|A|
90486|A|
90487|A|
90488|A|
90489|A|
90490|A|
90491|A|
90492|A|
90493|A|
90494|A|
90495|A|
90496|A|
90497|A|
90498|A|
90499|A|
90500|A|
90501|A|
90502|A|
90503|A|
90504|A|
90505|A|
90506|A|
90507|A|
90508|A|
90509|A|
90510|A|
90511|A|
90512|A|
90513|A|
90514|A|
80010|A|
80012|A|
80014|A|
80018|A|
80020|A|
90517|A|
90518|A|
90519|A|
90520|A|
90521|A|
90522|A|
90523|A|
90524|A|
90525|A|
90526|A|
90527|A|
90528|A|
90529|A|
2417|B|
2467|B|
90530|A|
68689|A|
68691|A|
68692|A|
90531|A|
90532|A|
90533|A|
90534|A|
90535|A|
90536|A|
90537|A|
90538|A|
90539|A|
90540|A|
90541|A|
90542|A|
90543|A|
90544|A|
90545|A|
90546|A|
90547|A|
90548|A|
90549|A|
90550|A|
90551|A|
90552|A|
90553|A|
90554|A|
90555|A|
90556|A|
90557|A|
90558|A|
90559|A|
90560|A|
90561|A|
90562|A|
90563|A|
90564|A|
90565|A|
90566|A|
90567|A|
90568|A|
90569|A|
90570|A|
90571|A|
90572|A|
90573|A|
90574|A|
90575|A|
90576|A|
90577|A|
90578|A|
90579|A|
90580|A|
90581|A|
90582|A|
90583|A|
90584|A|
90585|A|
90586|A|
90587|A|
90588|A|
90589|A|
90590|A|
90591|A|
90592|A|
90593|A|
90594|A|
90595|A|
90596|A|
90597|A|
90598|A|
90599|A|
90600|A|
90601|A|
90602|A|
90603|A|
90604|A|
90605|A|
90606|A|
90607|A|
90608|A|
90609|A|
68693|A|
90610|A|
90611|A|
90612|A|
90613|A|
90614|A|
90615|A|
90616|A|
90617|A|
90618|A|
90619|A|
90620|A|
90621|A|
90622|A|
90623|A|
90624|A|
90625|A|
90626|A|
90627|A|
90628|A|
90629|A|
90630|A|
90631|A|
90632|A|
90633|A|
90634|A|
90635|A|
90636|A|
90637|A|
90638|A|
90639|A|
90640|A|
90641|A|
90642|A|
90643|A|
90644|A|
90645|A|
90646|A|
90647|A|
90648|A|
90649|A|
90650|A|
90651|A|
90652|A|
90653|A|
90654|A|
90655|A|
90656|A|
90657|A|
90658|A|
90659|A|
90660|A|
90661|A|
90662|A|
90663|A|
90664|A|
90665|A|
90666|A|
90667|A|
90668|A|
90669|A|
90670|A|
90671|A|
90672|A|
90673|A|
90674|A|
90675|A|
90676|A|
90677|A|
90678|A|
90679|A|
90680|A|
90681|A|
90682|A|
90683|A|
90684|A|
90685|A|
90686|A|
90687|A|
90688|A|
90689|A|
90690|A|
90691|A|
90692|A|
90693|A|
90694|A|
90695|A|
90696|A|
90697|A|
90698|A|
90699|A|
90700|A|
90701|A|
90702|A|
90703|A|
90704|A|
90705|A|
90706|A|
90707|A|
90708|A|
90709|A|
90710|A|
90711|A|
90712|A|
90713|A|
90714|A|
90715|A|
90716|A|
90717|A|
90718|A|
90719|A|
90720|A|
90721|A|
90722|A|
90723|A|
90724|A|
90725|A|
90726|A|
90727|A|
90728|A|
90729|A|
90730|A|
90731|A|
90732|A|
90733|A|
90734|A|
90735|A|
90736|A|
90737|A|
68694|A|
90738|A|
90739|A|
90740|A|
90741|A|
90742|A|
90743|A|
90744|A|
90745|A|
90746|A|
90747|A|
90748|A|
90749|A|
90750|A|
90751|A|
90752|A|
90753|A|
90754|A|
90755|A|
90756|A|
90757|A|
90758|A|
90759|A|
90760|A|
90761|A|
90762|A|
90763|A|
90764|A|
90765|A|
90766|A|
90767|A|
90768|A|
90769|A|
90770|A|
90771|A|
90772|A|
90773|A|
90774|A|
90775|A|
90776|A|
90777|A|
90778|A|
90779|A|
90780|A|
90781|A|
90782|A|
90783|A|
90784|A|
90785|A|
90786|A|
90787|A|
90788|A|
90789|A|
90790|A|
90791|A|
90792|A|
90793|A|
90794|A|
90795|A|
90796|A|
90797|A|
90798|A|
90799|A|
90800|A|
90801|A|
90802|A|
90803|A|
90804|A|
90805|A|
90806|A|
90807|A|
90808|A|
90809|A|
90810|A|
90811|A|
90812|A|
90813|A|
90814|A|
90815|A|
90816|A|
90817|A|
90818|A|
90819|A|
90820|A|
90821|A|
90822|A|
90823|A|
90824|A|
90825|A|
90826|A|
90827|A|
90828|A|
90829|B|
90830|A|
90831|A|
90832|A|
90833|A|
90834|A|
90835|A|
90836|A|
90837|A|
90838|A|
90839|A|
90840|A|
90841|A|
90842|A|
90843|A|
90844|A|
90845|A|
90846|A|
90847|A|
90848|A|
90849|A|
90850|A|
90851|A|
90852|A|
90853|A|
90854|A|
90855|A|
90856|A|
90857|A|
90858|A|
90859|A|
90860|A|
90861|A|
90862|A|
90863|A|
90864|A|
90865|A|
90866|A|
90867|A|
90868|A|
90869|A|
90870|A|
90871|A|
90872|A|
90873|A|
90874|A|
90875|A|
90876|A|
90877|A|
90878|A|
90879|B|
90880|A|
90881|A|
90882|A|
90883|A|
90884|A|
90885|A|
90886|A|
90887|A|
90888|A|
90889|A|
90890|A|
90891|A|
90892|A|
90893|A|
90894|A|
90895|A|
90896|A|
90897|A|
90898|A|
90899|A|
90900|A|
90901|A|
90902|A|
90903|A|
90904|A|
90905|A|
90906|A|
90907|A|
90908|A|
90909|A|
90910|A|
90911|A|
90912|A|
90913|A|
90914|A|
90915|A|
90916|A|
90917|A|
90918|A|
90919|A|
90920|A|
90921|A|
90922|A|
90923|A|
90924|A|
90925|A|
90926|A|
90927|A|
90928|A|
90929|A|
90930|A|
90931|A|
90932|A|
90933|A|
90934|A|
90935|A|
90936|A|
90937|A|
90938|A|
90939|A|
90940|A|
90941|A|
90942|A|
90943|A|
90944|A|
90945|A|
90946|A|
90947|A|
90948|A|
90949|A|
90950|A|
90951|A|
90952|A|
90953|A|
90954|A|
90955|A|
90956|A|
90957|A|
90958|A|
90959|A|
90960|A|
90961|A|
90962|A|
90963|A|
90964|A|
90965|A|
90966|A|
90967|A|
90968|A|
90969|A|
90970|A|
90971|A|
90972|A|
90973|A|
90974|A|
90975|A|
90976|A|
90977|A|
90978|A|
90979|A|
90980|A|
90981|A|
90982|A|
90983|A|
90984|A|
90985|A|
90986|A|
90987|A|
90988|A|
90989|A|
90990|A|
90991|A|
90992|A|
90993|A|
90994|A|
90995|A|
90996|A|
90997|A|
90998|A|
90999|A|
91000|A|
91001|A|
91002|A|
91003|A|
91004|A|
91005|A|
91006|A|
91007|A|
91008|A|
91009|A|
91010|A|
91011|A|
91012|A|
91013|A|
91014|A|
91015|A|
91016|A|
91017|A|
91018|A|
91019|A|
91020|A|
91021|A|
91022|A|
91023|A|
91024|A|
91025|A|
91026|A|
91027|A|
91028|A|
91029|A|
91030|A|
91031|A|
91032|A|
91033|A|
91034|A|
91035|A|
91036|A|
91037|A|
91038|A|
91039|A|
91040|A|
91041|A|
91042|A|
91043|A|
91044|A|
91045|A|
91046|A|
91047|A|
91048|A|
91049|A|
91050|A|
91051|A|
91052|A|
91053|A|
91054|A|
91055|A|
91056|A|
91057|A|
91058|A|
91059|A|
91060|A|
91061|A|
91062|A|
91063|A|
91064|A|
91065|A|
91066|A|
91067|A|
91068|A|
91069|A|
91070|A|
91071|A|
91072|A|
91073|A|
91074|A|
91075|A|
91076|A|
91077|A|
91078|A|
91079|A|
91080|A|
91081|A|
91082|A|
91083|A|
91084|A|
91085|A|
91086|A|
91087|A|
91088|A|
91089|A|
91090|A|
91091|A|
91092|A|
91093|A|
91094|A|
91095|A|
91096|A|
91097|A|
91098|A|
91099|A|
91100|A|
91101|A|
91102|A|
91103|A|
91104|A|
91105|A|
91106|A|
91107|A|
91108|A|
91109|A|
91110|A|
91111|A|
91112|A|
91113|A|
91114|A|
91115|A|
91116|A|
91117|A|
91118|A|
91119|A|
91120|A|
91121|A|
91122|A|
91123|A|
91124|A|
91125|A|
91126|A|
91127|A|
91128|A|
91129|B|
91130|A|
91131|A|
91132|A|
91133|A|
91134|A|
91135|A|
91136|A|
91137|A|
91138|A|
91139|A|
91140|A|
91141|A|
91142|A|
91143|A|
91144|A|
91145|A|
91146|A|
91147|A|
91148|A|
91149|A|
91150|A|
91151|A|
91152|A|
91153|A|
91154|A|
91155|A|
91156|A|
91157|A|
91158|A|
91159|A|
91160|A|
91161|A|
91162|A|
91163|A|
91164|A|
91165|A|
91166|A|
91167|A|
91168|A|
91169|A|
91170|A|
91171|A|
91172|A|
91173|A|
91174|A|
91175|A|
91176|A|
91177|A|
91178|A|
91179|A|
91180|A|
91181|A|
91182|A|
91183|A|
68695|A|
91184|A|
91185|A|
68690|A|
68696|A|
91186|A|
91187|A|
91188|A|
68697|A|
91189|A|
91190|A|
91191|A|
91192|A|
91193|A|
91194|A|
91195|A|
91196|A|
91197|A|
91198|A|
91199|A|
91200|A|
91201|A|
91202|A|
91203|A|
91204|A|
91205|A|
68698|A|
91206|A|
91207|A|
91208|A|
91209|A|
91210|A|
91211|A|
91212|A|
91218|A|
68702|A|
68703|A|
68717|A|
68704|A|
68705|A|
68706|A|
68707|A|
68708|A|
68709|A|
68710|B|
68711|B|
68712|B|
68713|B|
68714|A|
68715|A|
68716|A|
91219|A|
91220|A|
91221|A|
91222|A|
91223|A|
91224|A|
91225|A|
91226|A|
91227|A|
91228|A|
91229|A|
91230|A|
91231|A|
91232|A|
91233|A|
91234|A|
91235|A|
91236|A|
91237|A|
91238|A|
91239|A|
91240|A|
91241|A|
91242|A|
91243|A|
91244|A|
91245|A|
91246|A|
91247|A|
91248|A|
91249|A|
91250|A|
91251|A|
91252|A|
68718|A|
91253|A|
91254|A|
91255|A|
91256|A|
91257|A|
91258|A|
91259|A|
91260|A|
91261|A|
91262|A|
91263|A|
91264|A|
91265|A|
91266|A|
91267|A|
91268|A|
91269|A|
68719|A|
91270|A|
91271|A|
91272|A|
91273|A|
91274|A|
68721|A|
68722|A|
68720|A|
91278|A|
91279|A|
91280|A|
91281|A|
68724|A|
68725|A|
68726|A|
68727|A|
68728|A|
68729|A|
68730|A|
68731|A|
68732|A|
68733|A|
68734|A|
68735|A|
68736|A|
68737|A|
91282|A|
91283|A|
68738|A|
68745|A|
68739|A|
68740|A|
68741|A|
68742|A|
68743|A|
68744|A|
68746|A|
68747|A|
91284|A|
91285|A|
91286|A|
91287|B|
91288|A|
91289|A|
91290|A|
91291|A|
91292|A|
91293|A|
68748|A|
68749|B|
91294|A|
91295|A|
91296|A|
91297|A|
91298|A|
91299|A|
91300|A|
91301|A|
91302|A|
91303|A|
91304|A|
91305|A|
91306|A|
68750|A|
68751|A|
68752|A|
68753|A|
91307|A|
91308|A|
91309|A|
91310|A|
68754|A|
68755|A|
68756|A|
68757|A|
68758|A|
68759|A|
68760|A|
68761|A|
68762|A|
68763|A|
68764|B|
68765|A|
68766|A|
68767|A|
68768|A|
91312|A|
91313|A|
91314|A|
91315|A|
91316|A|
91317|A|
91318|A|
91319|A|
91320|A|
91321|A|
91322|A|
91323|A|
91324|A|
91326|A|
91327|A|
91328|A|
91329|A|
91330|A|
91331|A|
